5026,4304630,43,Capao da Canoa
5027,4304671,43,Capivari do Sul
5028,4304713,43,Caraa
5029,4305454,43,Cidreira
5030,4306551,43,Dom Pedro de Alcantara
5031,4310330,43,Imbe
5032,4310652,43,Itati
5033,4311734,43,Mampituba
5034,4311775,43,Maquine
5035,4312443,43,Morrinhos do Sul
5036,4312500,43,Mostardas
5037,4313508,43,Osorio
5038,4313656,43,Palmares do Sul
5039,4317608,43,Santo Antonio da Patrulha
5040,4321352,43,Tavares
5041,4321436,43,Terra de Areia
5042,4321501,43,Torres
5043,4321600,43,Tramandai
5044,4321667,43,Tres Cachoeiras
5045,4321832,43,Tres Forquilhas
5046,4323804,43,Xangri-la
5047,4300851,43,Arambare
5048,4301909,43,Barra do Ribeiro
5049,4303509,43,Camaqua
5050,4305173,43,Cerro Grande do Sul
5051,4305447,43,Chuvisca
5052,4306502,43,Dom Feliciano
5053,4320354,43,Sentinela do Sul
5054,4321105,43,Tapes
5055,4300406,43,Alegrete
5056,4301875,43,Barra do Quarai
5057,4308656,43,Garruchos
5058,4310603,43,Itaqui
5059,4311718,43,Macambara
5060,4311759,43,Manoel Viana
5061,4315305,43,Quarai
5062,4318002,43,Sao Borja
5063,4318101,43,Sao Francisco de Assis
5064,4322400,43,Uruguaiana
5065,4316402,43,Rosario do Sul
5066,4316972,43,Santa Margarida do Sul
5067,4317103,43,Santana do Livramento
5068,4318309,43,Sao Gabriel
5069,4300034,43,Acegua
5070,4301602,43,Bage
5071,4306601,43,Dom Pedrito
5072,4309654,43,Hulha Negra
5073,4311502,43,Lavras do Sul
5074,4300638,43,Amaral Ferrador
5075,4302808,43,Cacapava do Sul
5076,4304358,43,Candiota
5077,4306908,43,Encruzilhada do Sul
5078,4314175,43,Pedras Altas
5079,4314506,43,Pinheiro Machado
5080,4314605,43,Piratini
5081,4317004,43,Santana da Boa Vista
5082,4301073,43,Arroio do Padre
5083,4304507,43,Cangucu
5084,4304663,43,Capao do Leao
5085,4305124,43,Cerrito
5086,4306056,43,Cristal
5087,4312450,43,Morro Redondo
5088,4314209,43,Pedro Osorio
5089,4314407,43,Pelotas
5090,4318804,43,Sao Lourenco do Sul
5091,4322327,43,Turucu
5092,4301305,43,Arroio Grande
5093,4307104,43,Herval
5094,4311007,43,Jaguarao
5095,4305439,43,Chui
5096,4315602,43,Rio Grande
5097,4317301,43,Santa Vitoria do Palmar
5098,4318507,43,Sao Jose do Norte
5099,5003207,50,Corumba
5100,5005202,50,Ladario
5101,5006903,50,Porto Murtinho
5102,5000708,50,Anastacio
5103,5001102,50,Aquidauana
5104,5003488,50,Dois Irmaos do Buriti
5105,5005608,50,Miranda
5106,5000252,50,Alcinopolis
5107,5002605,50,Camapua
5108,5003306,50,Coxim
5109,5003900,50,Figueirao
5110,5006408,50,Pedro Gomes
5111,5007406,50,Rio Verde de Mato Grosso
5112,5007695,50,Sao Gabriel do Oeste
5113,5007935,50,Sonora
5114,5001508,50,Bandeirantes
5115,5002704,50,Campo Grande
5116,5003108,50,Corguinho
5117,5004908,50,Jaraguari
5118,5007307,50,Rio Negro
5119,5007505,50,Rochedo
5120,5007901,50,Sidrolandia
5121,5008008,50,Terenos
5122,5002902,50,Cassilandia
5123,5002951,50,Chapadao do Sul
5124,5003256,50,Costa Rica
5125,5001003,50,Aparecida do Taboado
5126,5004403,50,Inocencia
5127,5006309,50,Paranaiba
5128,5007802,50,Selviria
5129,5000203,50,Agua Clara
5130,5002308,50,Brasilandia
5131,5007109,50,Ribas do Rio Pardo
5132,5007554,50,Santa Rita do Pardo
5133,5008305,50,Tres Lagoas
5134,5000807,50,Anaurilandia
5135,5001904,50,Bataguassu
5136,5002001,50,Bataypora
5137,5006200,50,Nova Andradina
5138,5007976,50,Taquarussu
5139,5002100,50,Bela Vista
5140,5002159,50,Bodoquena
5141,5002209,50,Bonito
5142,5002803,50,Caracol
5143,5004106,50,Guia Lopes da Laguna
5144,5005004,50,Jardim
5145,5005806,50,Nioaque
5146,5000609,50,Amambai
5147,5000906,50,Antonio Joao
5148,5001243,50,Aral Moreira
5149,5002407,50,Caarapo
5150,5003504,50,Douradina
5151,5003702,50,Dourados
5152,5003801,50,Fatima do Sul
5153,5004502,50,Itapora
5154,5005152,50,Juti
5155,5005251,50,Laguna Carapa
5156,5005400,50,Maracaju
5157,5006002,50,Nova Alvorada do Sul
5158,5006606,50,Ponta Pora
5159,5007208,50,Rio Brilhante
5160,5008404,50,Vicentina
5161,5000856,50,Angelica
5162,5003157,50,Coronel Sapucaia
5163,5003454,50,Deodapolis
5164,5003751,50,Eldorado
5165,5004007,50,Gloria de Dourados
5166,5004304,50,Iguatemi
5167,5004601,50,Itaquirai
5168,5004700,50,Ivinhema
5169,5004809,50,Japora
5170,5005103,50,Jatei
5171,5005681,50,Mundo Novo
5172,5005707,50,Navirai
5173,5006259,50,Novo Horizonte do Sul
5174,5006358,50,Paranhos
5175,5007703,50,Sete Quedas
5176,5007950,50,Tacuru
5177,5101407,51,Aripuana
5178,5101902,51,Brasnorte
5179,5102850,51,Castanheira
5180,5103254,51,Colniza
5181,5103379,51,Cotriguacu
5182,5105150,51,Juina
5183,5105176,51,Juruena
5184,5107578,51,Rondolandia
5185,5100250,51,Alta Floresta
5186,5100805,51,Apiacas
5187,5102793,51,Carlinda
5188,5106158,51,Nova Bandeirantes
5189,5106299,51,Paranaita
5190,5108956,51,Nova Monte Verde
5191,5103205,51,Colider
5192,5104104,51,Guaranta do Norte
5193,5105606,51,Matupa
5194,5106216,51,Nova Canaa do Norte
5195,5106265,51,Novo Mundo
5196,5106422,51,Peixoto de Azevedo
5197,5108055,51,Terra Nova do Norte
5198,5108808,51,Nova Guarita
5199,5102637,51,Campo Novo do Parecis
5200,5102686,51,Campos de Julio
5201,5103304,51,Comodoro
5202,5103502,51,Diamantino
5203,5107875,51,Sapezal
5204,5105101,51,Juara
5205,5106273,51,Novo Horizonte do Norte
5206,5106802,51,Porto dos Gauchos
5207,5107305,51,Sao Jose do Rio Claro
5208,5107941,51,Tabapora
5209,5108907,51,Nova Maringa
5210,5104526,51,Ipiranga do Norte
5211,5104542,51,Itanhanga
5212,5105259,51,Lucas do Rio Verde
5213,5105903,51,Nobres
5214,5106224,51,Nova Mutum
5215,5106240,51,Nova Ubirata
5216,5107768,51,Santa Rita do Trivelato
5217,5107925,51,Sorriso
5218,5108006,51,Tapurah
5219,5103056,51,Claudia
5220,5103700,51,Feliz Natal
5221,5104559,51,Itauba
5222,5105580,51,Marcelandia
5223,5106190,51,Nova Santa Helena
5224,5107248,51,Santa Carmem
5225,5107909,51,Sinop
5226,5108303,51,Uniao do Sul
5227,5108501,51,Vera
5228,5103858,51,Gaucha do Norte
5229,5106208,51,Nova Brasilandia
5230,5106307,51,Paranatinga
5231,5106455,51,Planalto da Serra
5232,5100359,51,Alto Boa Vista
5233,5101852,51,Bom Jesus do Araguaia
5234,5102694,51,Canabrava do Norte
5235,5103353,51,Confresa
5236,5105309,51,Luciara
5237,5106315,51,Novo Santo Antonio
5238,5106778,51,Porto Alegre do Norte
5239,5107180,51,Ribeirao Cascalheira
5240,5107354,51,Sao Jose do Xingu
5241,5107743,51,Santa Cruz do Xingu
5242,5107776,51,Santa Terezinha
5243,5107859,51,Sao Felix do Araguaia
5244,5107883,51,Serra Nova Dourada
5245,5108600,51,Vila Rica
5246,5100201,51,Agua Boa
5247,5102603,51,Campinapolis
5248,5102702,51,Canarana
5249,5106174,51,Nova Nazare
5250,5106257,51,Nova Xavantina
5251,5106281,51,Novo Sao Joaquim
5252,5107065,51,Querencia
5253,5107792,51,Santo Antonio do Leste
5254,5101001,51,Araguaiana
5255,5101803,51,Barra do Garcas
5256,5103106,51,Cocalinho
5257,5103361,51,Conquista DOeste
5258,5105507,51,Vila Bela da Santissima Trindade
5259,5106182,51,Nova Lacerda
5260,5106752,51,Pontes e Lacerda
5261,5108352,51,Vale de Sao Domingos
5262,5101704,51,Barra do Bugres
5263,5103452,51,Denise
5264,5106232,51,Nova Olimpia
5265,5106851,51,Porto Estrela
5266,5107958,51,Tangara da Serra
5267,5101258,51,Araputanga
5268,5103809,51,Figueiropolis DOeste
5269,5103957,51,Gloria DOeste
5270,5104500,51,Indiavai
5271,5105002,51,Jauru
5272,5105234,51,Lambari DOeste
5273,5105622,51,Mirassol dOeste
5274,5106828,51,Porto Esperidiao
5275,5107107,51,Sao Jose dos Quatro Marcos
5276,5107156,51,Reserva do Cabacal
5277,5107206,51,Rio Branco
5278,5107750,51,Salto do Ceu
5279,5100508,51,Alto Paraguai
5280,5101308,51,Arenapolis
5281,5106000,51,Nortelandia
5282,5107263,51,Santo Afonso
5283,5108857,51,Nova Marilandia
5284,5100102,51,Acorizal
5285,5104906,51,Jangada
5286,5107701,51,Rosario Oeste
5287,5103007,51,Chapada dos Guimaraes
5288,5103403,51,Cuiaba
5289,5106109,51,Nossa Senhora do Livramento
5290,5107800,51,Santo Antonio do Leverger
5291,5108402,51,Varzea Grande
5292,5101605,51,Barao de Melgaco
5293,5102504,51,Caceres
5294,5103437,51,Curvelandia
5295,5106505,51,Pocone
5296,5102678,51,Campo Verde
5297,5107040,51,Primavera do Leste
5298,5101209,51,Araguainha
5299,5103908,51,General Carneiro
5300,5104203,51,Guiratinga
5301,5106653,51,Pontal do Araguaia
5302,5106703,51,Ponte Branca
5303,5107008,51,Poxoreo
5304,5107198,51,Ribeiraozinho
5305,5108105,51,Tesouro
5306,5108204,51,Torixoreu
5307,5103601,51,Dom Aquino
5308,5104609,51,Itiquira
5309,5104807,51,Jaciara
5310,5105200,51,Juscimeira
5311,5106372,51,Pedra Preta
5312,5107297,51,Sao Jose do Povo
5313,5107404,51,Sao Pedro da Cipa
5314,5107602,51,Rondonopolis
5315,5100300,51,Alto Araguaia
5316,5100409,51,Alto Garcas
5317,5100607,51,Alto Taquari
5318,5206404,52,Crixas
5319,5214002,52,Mozarlandia
5320,5214051,52,Mundo Novo
5321,5214838,52,Nova Crixas
5322,5215256,52,Novo Planalto
5323,5220207,52,Sao Miguel do Araguaia
5324,5221577,52,Uirapuru
5325,5202155,52,Araguapaz
5326,5202502,52,Aruana
5327,5203807,52,Britania
5328,5207535,52,Faina
5329,5208905,52,Goias
5330,5211008,52,Itapirapua
5331,5212204,52,Jussara
5332,5212956,52,Matrincha
5333,5219258,52,Santa Fe de Goias
5334,5201702,52,Aragarcas
5335,5202353,52,Arenopolis
5336,5203104,52,Baliza
5337,5203401,52,Bom Jardim de Goias
5338,5207105,52,Diorama
5339,5213707,52,Montes Claros de Goias
5340,5217203,52,Piranhas
5341,5200555,52,Alto Horizonte
5342,5200829,52,Amaralina
5343,5203575,52,Bonopolis
5344,5204656,52,Campinacu
5345,5204706,52,Campinorte
5346,5204953,52,Campos Verdes
5347,5207501,52,Estrela do Norte
5348,5208103,52,Formoso
5349,5212808,52,Mara Rosa
5350,5213087,52,Minacu
5351,5213772,52,Montividiu do Norte
5352,5214101,52,Mutunopolis
5353,5214606,52,Niquelandia
5354,5214879,52,Nova Iguacu de Goias
5355,5218003,52,Porangatu
5356,5219605,52,Santa Tereza de Goias
5357,5219704,52,Santa Terezinha de Goias
5358,5221452,52,Trombas
5359,5221601,52,Uruacu
5360,5200605,52,Alto Paraiso de Goias
5361,5204904,52,Campos Belos
5362,5205307,52,Cavalcante
5363,5205521,52,Colinas do Sul
5364,5213509,52,Monte Alegre de Goias
5365,5214903,52,Nova Roma
5366,5220009,52,Sao Joao dAlianca
5367,5221080,52,Teresina de Goias
5368,5203203,52,Barro Alto
5369,5205000,52,Carmo do Rio Verde
5370,5205406,52,Ceres
5371,5208608,52,Goianesia
5372,5209291,52,Guaraita
5373,5209457,52,Guarinos
5374,5209804,52,Hidrolina
5375,5210158,52,Ipiranga de Goias
5376,5210901,52,Itapaci
5377,5211206,52,Itapuranga
5378,5213855,52,Morro Agudo de Goias
5379,5214705,52,Nova America
5380,5214861,52,Nova Gloria
5381,5216908,52,Pilar de Goias
5382,5218607,52,Rialma
5383,5218706,52,Rianapolis
5384,5218904,52,Rubiataba
5385,5219357,52,Santa Isabel
5386,5219456,52,Santa Rita do Novo Destino
5387,5220157,52,Sao Luiz do Norte
5388,5220280,52,Sao Patricio
5389,5221700,52,Uruana
5390,5201108,52,Anapolis
5391,5201603,52,Aracu
5392,5203609,52,Brazabrantes
5393,5204854,52,Campo Limpo de Goias
5394,5205208,52,Caturai
5395,5206800,52,Damolandia
5396,5209606,52,Heitorai
5397,5210000,52,Inhumas
5398,5210406,52,Itaberai
5399,5210562,52,Itaguari
5400,5210604,52,Itaguaru
5401,5211404,52,Itaucu
5402,5211800,52,Jaragua
5403,5212055,52,Jesupolis
5404,5215009,52,Nova Veneza
5405,5215405,52,Ouro Verde de Goias
5406,5216809,52,Petrolina de Goias
5407,5219506,52,Santa Rosa de Goias
5408,5219902,52,Sao Francisco de Goias
5409,5221007,52,Taquaral de Goias
5410,5200902,52,Amorinopolis
5411,5204201,52,Cachoeira de Goias
5412,5205703,52,Corrego do Ouro
5413,5207600,52,Fazenda Nova
5414,5210208,52,Ipora
5415,5210307,52,Israelandia
5416,5211602,52,Ivolandia
5417,5212006,52,Jaupaci
5418,5213400,52,Moipora
5419,5215207,52,Novo Brasil
5420,5200159,52,Adelandia
5421,5200852,52,Americano do Brasil
5422,5201306,52,Anicuns
5423,5202601,52,Aurilandia
5424,5202809,52,Avelinopolis
5425,5203939,52,Buriti de Goias
5426,5207808,52,Firminopolis
5427,5213905,52,Mossamedes
5428,5214408,52,Nazario
5429,5219001,52,Sanclerlandia
5430,5219100,52,Santa Barbara de Goias
5431,5220108,52,Sao Luis de Montes Belos
5432,5221502,52,Turvania
5433,5200050,52,Abadia de Goias
5434,5201405,52,Aparecida de Goiania
5435,5201801,52,Aragoiania
5436,5203302,52,Bela Vista de Goias
5437,5203559,52,Bonfinopolis
5438,5204557,52,Caldazinha
5439,5208400,52,Goianapolis
5440,5208707,52,Goiania
5441,5208806,52,Goianira
5442,5209200,52,Guapo
5443,5209705,52,Hidrolandia
5444,5212303,52,Leopoldo de Bulhoes
5445,5214507,52,Neropolis
5446,5219738,52,Santo Antonio de Goias
5447,5220454,52,Senador Canedo
5448,5221197,52,Terezopolis de Goias
5449,5221403,52,Trindade
5450,5200803,52,Alvorada do Norte
5451,5203962,52,Buritinopolis
5452,5206701,52,Damianopolis
5453,5207907,52,Flores de Goias
5454,5208301,52,Divinopolis de Goias
5455,5209408,52,Guarani de Goias
5456,5209903,52,Iaciara
5457,5212709,52,Mambai
5458,5218300,52,Posse
5459,5219803,52,Sao Domingos
5460,5220686,52,Simolandia
5461,5220702,52,Sitio dAbadia
5462,5200100,52,Abadiania
5463,5200175,52,Agua Fria de Goias
5464,5200258,52,Aguas Lindas de Goias
5465,5200308,52,Alexania
5466,5204003,52,Cabeceiras
5467,5205497,52,Cidade Ocidental
5468,5205513,52,Cocalzinho de Goias
5469,5205802,52,Corumba de Goias
5470,5206206,52,Cristalina
5471,5208004,52,Formosa
5472,5212501,52,Luziania
5473,5213053,52,Mimoso de Goias
5474,5215231,52,Novo Gama
5475,5215603,52,Padre Bernardo
5476,5217302,52,Pirenopolis
5477,5217609,52,Planaltina
5478,5219753,52,Santo Antonio do Descoberto
5479,5221858,52,Valparaiso de Goias
5480,5222203,52,Vila Boa
5481,5222302,52,Vila Propicio
5482,5201454,52,Aparecida do Rio Doce
5483,5201504,52,Apore
5484,5204409,52,Caiaponia
5485,5205059,52,Castelandia
5486,5205471,52,Chapadao do Ceu
5487,5207253,52,Doverlandia
5488,5211909,52,Jatai
5489,5213004,52,Maurilandia
5490,5213103,52,Mineiros
5491,5213756,52,Montividiu
5492,5215652,52,Palestina de Goias
5493,5216452,52,Perolandia
5494,5218102,52,Portelandia
5495,5218805,52,Rio Verde
5496,5219308,52,Santa Helena de Goias
5497,5219407,52,Santa Rita do Araguaia
5498,5219712,52,Santo Antonio da Barra
5499,5220504,52,Serranopolis
5500,5200134,52,Acreuna
5501,5204607,52,Campestre de Goias
5502,5205455,52,Cezarina
5503,5207352,52,Edealina
5504,5207402,52,Edeia
5505,5209952,52,Indiara
5506,5211701,52,Jandaia
5507,5215702,52,Palmeiras de Goias
5508,5215900,52,Palminopolis
5509,5216403,52,Parauna
5510,5220058,52,Sao Joao da Parauna
5511,5221551,52,Turvelandia
5512,5221908,52,Varjao
5513,5200209,52,Agua Limpa
5514,5200506,52,Aloandia
5515,5203500,52,Bom Jesus de Goias
5516,5203906,52,Buriti Alegre
5517,5204250,52,Cachoeira Dourada
5518,5204508,52,Caldas Novas
5519,5206503,52,Crominia
5520,5209101,52,Goiatuba
5521,5209937,52,Inaciolandia
5522,5211503,52,Itumbiara
5523,5212105,52,Joviania
5524,5212600,52,Mairipotaba
5525,5212907,52,Marzagao
5526,5213806,52,Morrinhos
5527,5216007,52,Panama
5528,5217104,52,Piracanjuba
5529,5217708,52,Pontalina
5530,5218052,52,Porteirao
5531,5218391,52,Professor Jamil
5532,5218789,52,Rio Quente
5533,5222054,52,Vicentinopolis
5534,5206305,52,Cristianopolis
5535,5208152,52,Gameleira de Goias
5536,5215306,52,Orizona
5537,5215801,52,Palmelo
5538,5217401,52,Pires do Rio
5539,5219209,52,Santa Cruz de Goias
5540,5220264,52,Sao Miguel do Passa Quatro
5541,5220603,52,Silvania
5542,5221809,52,Urutai
5543,5222005,52,Vianopolis
5544,5201207,52,Anhanguera
5545,5204805,52,Campo Alegre de Goias
5546,5205109,52,Catalao
5547,5205901,52,Corumbaiba
5548,5206602,52,Cumari
5549,5206909,52,Davinopolis
5550,5208509,52,Goiandira
5551,5210109,52,Ipameri
5552,5214804,52,Nova Aurora
5553,5215504,52,Ouvidor
5554,5221304,52,Tres Ranchos
5555,5204102,52,Cachoeira Alta
5556,5204300,52,Cacu
5557,5209150,52,Gouvelandia
5558,5210802,52,Itaja
5559,5211305,52,Itaruma
5560,5212253,52,Lagoa Santa
5561,5216304,52,Paranaiguara
5562,5218508,52,Quirinopolis
5563,5220405,52,Sao Simao
5564,5300108,53,Brasilia
5565,9999999,99,Exterior
5566,1504752,15,Mojui dos Campos
